Age,Hours per day,BPM,Frequency [Classical],Frequency [Country],Frequency [EDM],Frequency [Folk],Frequency [Gospel],Frequency [Hip hop],Frequency [Jazz],Frequency [K pop],Frequency [Latin],Frequency [Lofi],Frequency [Metal],Frequency [Pop],Frequency [R&B],Frequency [Rap],Frequency [Rock],Frequency [Video game music],Anxiety,Depression,Insomnia,OCD,Primary streaming service_Apple Music,Primary streaming service_I do not use a streaming service.,Primary streaming service_Other streaming service,Primary streaming service_Pandora,Primary streaming service_Spotify,Primary streaming service_YouTube Music,While working_No,While working_Yes,Instrumentalist_No,Instrumentalist_Yes,Composer_No,Composer_Yes,Fav genre_Classical,Fav genre_Country,Fav genre_EDM,Fav genre_Folk,Fav genre_Gospel,Fav genre_Hip hop,Fav genre_Jazz,Fav genre_K pop,Fav genre_Latin,Fav genre_Lofi,Fav genre_Metal,Fav genre_Pop,Fav genre_R&B,Fav genre_Rap,Fav genre_Rock,Fav genre_Video game music,Exploratory_No,Exploratory_Yes,Foreign languages_No,Foreign languages_Yes,Music effects_Improve,Music effects_No effect,Music effects_Worsen
-0.26821701106119517,-0.5595601026435351,-0.9490928937573283,2,0,2,0,1,0,1,3,0,3,2,3,2,3,3,2,0.9,0.6000000000000001,0.6000000000000001,0.5,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
-0.7345536296668098,-0.5595601026435351,0.7947057818542779,0,0,3,0,1,0,0,3,0,0,0,2,3,2,3,2,0.4,0.0,0.7000000000000001,0.2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
-0.1749496873400722,0.8296882540970836,0.6177986698357091,3,0,0,1,0,3,2,0,3,0,2,3,1,2,3,0,0.7000000000000001,0.30000000000000004,0.1,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-0.8278209533879327,0.4823761649119289,-1.0754551166277346,3,0,1,3,0,2,3,0,0,0,0,2,1,3,3,2,0.6000000000000001,0.2,0.2,0.0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
-0.1749496873400722,2.2189366108377024,-0.6458235588683533,3,0,0,2,0,2,1,2,0,0,3,2,0,1,3,2,0.8,0.4,0.7000000000000001,0.0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
-0.26821701106119517,0.4823761649119289,-1.328179562368547,2,1,3,2,0,3,2,0,0,2,0,2,2,1,2,0,0.9,0.9,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
0.3846542549866654,-0.21224801345838037,-1.429269340664872,1,0,1,0,0,0,2,0,0,2,0,3,0,0,3,1,0.8,0.30000000000000004,0.2,0.0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.8278209533879327,-0.5595601026435351,-0.5952786697201908,2,0,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0.9,0.5,0.2,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.08168236361894927,-0.9068721918286897,-1.3534520069426283,2,1,0,3,0,3,2,0,3,3,0,1,1,0,0,2,0.6000000000000001,0.2,0.2,0.7000000000000001,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.454751658503441,-0.5595601026435351,-0.5952786697201908,1,3,1,0,2,2,2,0,0,0,0,3,2,3,1,0,0.7000000000000001,0.1,0.2,0.8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-0.5595601026435351,-1.4039968960907907,2,1,1,2,2,3,0,0,0,0,3,2,1,0,0,0,0.8,0.6000000000000001,1.0,0.0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.9210882771090557,-0.5595601026435351,0.08707733378000289,2,0,0,0,1,2,0,0,1,0,1,3,1,1,3,0,0.30000000000000004,0.5,0.2,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
-0.36148433478231806,0.8296882540970836,-1.5303591189611971,1,2,0,1,1,3,0,0,0,1,3,0,3,1,2,2,0.8,0.4,0.0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-1.0143556008301786,0.13506407572677426,-1.0501826720536533,3,3,0,2,0,2,1,0,0,3,0,2,0,3,3,2,0.75,1.0,0.8,0.7000000000000001,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.8278209533879327,-0.9068721918286897,-0.34255422397937835,0,1,3,0,0,2,0,1,0,1,3,0,1,3,3,0,0.2,0.2,0.7000000000000001,0.5,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
0.3846542549866654,-0.9068721918286897,-0.44364400227570333,2,0,1,1,0,2,0,1,2,0,0,2,1,0,3,2,1.0,1.0,0.7000000000000001,0.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.8278209533879327,-0.9068721918286897,-0.1656471119608096,1,1,0,1,0,1,0,3,1,0,0,1,1,1,3,0,0.5,0.0,0.4,0.8,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
0.6644562261500342,0.4823761649119289,-1.5303591189611971,1,1,0,1,0,2,1,0,0,1,3,0,2,2,3,2,0.9,0.9,0.0,0.30000000000000004,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
-0.6412863059456869,-0.21224801345838037,-1.328179562368547,2,0,3,0,0,3,1,0,0,0,0,1,0,3,3,2,0.7000000000000001,0.8,0.7000000000000001,1.0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.5480189822245639,1.5243124324673931,-1.4545417852389533,1,0,2,1,0,0,2,0,0,2,0,2,0,3,3,2,0.7000000000000001,0.2,0.1,0.0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.7345536296668098,-0.5595601026435351,-1.1007275612018157,0,0,3,3,0,0,3,3,0,1,0,2,2,0,3,2,0.8,0.4,0.30000000000000004,0.7000000000000001,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.26821701106119517,0.4823761649119289,-1.3029071177944658,2,0,2,1,0,2,2,1,0,2,2,2,1,2,0,1,0.8,0.5,0.7000000000000001,0.7000000000000001,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.8278209533879327,-0.5595601026435351,-0.46891644684978456,1,2,0,2,0,3,1,3,3,2,2,1,3,2,3,1,1.0,0.7000000000000001,1.0,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
-0.8278209533879327,-0.38590405805095773,-0.7469133371646783,3,0,1,2,0,1,0,0,0,1,1,2,2,3,3,2,0.9,0.0,0.2,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.08168236361894927,-0.21224801345838037,1.729786231095284,1,0,1,2,1,0,2,1,1,1,0,2,0,2,3,1,0.6000000000000001,0.30000000000000004,0.8,0.30000000000000004,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.7345536296668098,0.13506407572677426,-1.3534520069426283,2,0,0,1,0,1,2,3,0,1,0,3,1,0,1,3,0.8,1.0,0.8,0.5,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0.01158496010217365,-0.9068721918286897,-0.8227306708869221,1,0,3,0,0,3,2,0,0,0,1,3,0,1,3,1,0.30000000000000004,0.2,0.1,0.6000000000000001,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.6412863059456869,-0.5595601026435351,2.563776902039965,1,0,1,0,2,2,1,0,2,1,1,3,0,1,3,1,0.4,0.5,0.5,0.9,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.6412863059456869,-0.9068721918286897,-1.2523622286463032,0,0,3,2,0,1,3,1,0,2,0,1,3,3,2,1,0.7000000000000001,0.5,0.8,0.8,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.26821701106119517,1.1770003432822382,-0.24146444568305334,1,0,0,3,0,1,2,0,0,1,0,3,1,3,3,1,0.30000000000000004,0.9,0.5,0.2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.8278209533879327,0.13506407572677426,-0.8732755600350846,0,0,0,1,2,1,1,0,0,0,0,2,2,0,1,3,0.30000000000000004,1.0,0.30000000000000004,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.454751658503441,-0.5595601026435351,-1.2270897840722221,0,0,3,2,0,2,2,0,0,1,1,1,1,1,3,1,0.4,0.2,0.5,0.1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.9210882771090557,-0.5595601026435351,-0.14037466738672835,3,0,3,3,0,2,1,2,0,0,2,1,0,3,2,2,0.7000000000000001,0.8,0.8,0.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-0.9068721918286897,-0.039284889090403355,1,0,1,3,0,0,3,0,0,0,3,1,2,1,3,0,0.7000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.5480189822245639,-1.2541842810138444,0.2892568903726529,0,2,2,2,2,3,1,0,0,1,0,3,3,1,0,0,0.5,0.4,0.0,0.30000000000000004,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.5480189822245639,0.8296882540970836,1.3506995624840654,1,1,0,1,0,0,2,0,0,0,0,1,1,0,3,1,0.7000000000000001,0.1,0.5,0.5,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
-0.36148433478231806,0.13506407572677426,-0.0645573336644846,1,0,1,0,1,0,1,0,0,2,0,1,0,0,3,2,0.4,0.7000000000000001,0.0,0.2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.9210882771090557,0.8296882540970836,-1.2776346732203845,2,0,1,2,0,3,2,0,0,1,3,2,0,2,3,1,0.8,0.1,0.8,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
-0.1749496873400722,-0.9068721918286897,-0.9490928937573283,1,2,0,0,3,0,2,3,0,0,3,1,2,0,2,3,0.4,0.5,0.0,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-0.21224801345838037,-1.024910227479572,1,1,0,0,0,1,0,0,0,2,0,3,0,1,2,2,0.6000000000000001,0.0,0.4,0.5,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.7345536296668098,2.2189366108377024,0.18816711207632789,0,3,0,1,0,1,1,3,1,1,0,2,3,1,3,0,0.5,0.5,0.8,0.5,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.8278209533879327,-0.5595601026435351,-0.8227306708869221,2,1,1,0,0,0,0,0,0,1,1,3,2,0,2,2,0.6000000000000001,0.7000000000000001,0.1,0.2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.6412863059456869,-0.5595601026435351,-1.2523622286463032,1,3,0,0,0,1,3,1,0,1,3,1,2,0,3,2,0.1,0.7000000000000001,0.30000000000000004,0.8,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
-0.454751658503441,-0.5595601026435351,0.1376222229281654,1,2,3,1,0,0,0,1,0,0,0,3,0,1,0,0,1.0,0.7000000000000001,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-1.1076229245513016,-0.21224801345838037,-0.7721857817387596,1,1,1,2,0,3,1,0,2,0,1,2,3,0,3,1,0.9,0.5,0.0,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.8278209533879327,2.2189366108377024,-1.328179562368547,1,0,0,0,0,0,2,2,0,0,1,3,2,2,1,1,0.6000000000000001,0.7000000000000001,0.5,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.8278209533879327,0.8296882540970836,-0.2920093348312158,1,3,0,0,0,1,0,0,0,2,2,3,3,2,3,0,0.6000000000000001,0.7000000000000001,0.2,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.1749496873400722,-1.080528236421267,-0.46891644684978456,1,1,0,3,0,1,0,1,0,1,0,0,2,2,3,0,0.8,0.1,0.4,0.30000000000000004,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
-0.8278209533879327,1.1770003432822382,-1.429269340664872,1,0,1,1,0,3,0,3,2,1,2,1,3,1,3,3,1.0,1.0,0.9,0.1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.9210882771090557,0.13506407572677426,-1.3534520069426283,1,1,0,2,0,0,2,0,0,3,2,3,1,0,3,2,0.7000000000000001,0.2,0.2,0.30000000000000004,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
-0.6412863059456869,0.4823761649119289,-1.1512724503499783,2,0,1,3,1,2,2,0,0,1,0,1,2,2,3,0,0.7000000000000001,0.4,0.2,0.0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
0.3846542549866654,-1.080528236421267,-0.7469133371646783,1,0,2,1,0,1,1,0,0,0,0,2,0,3,0,2,0.5,0.30000000000000004,0.4,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.454751658503441,-0.9068721918286897,-0.8227306708869221,3,2,3,2,1,3,2,0,0,0,0,0,1,0,1,0,0.6000000000000001,0.8,0.30000000000000004,0.2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-0.21224801345838037,-0.6963684480165159,1,0,2,0,2,2,2,0,0,0,0,2,1,2,3,1,0.9,0.2,0.6000000000000001,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
-1.2941575719935474,-0.21224801345838037,0.5419813361134653,1,1,0,2,0,2,0,0,0,0,0,0,0,1,3,2,0.8,0.2,0.8,0.30000000000000004,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
0.01158496010217365,0.4823761649119289,-0.9743653383314096,1,0,0,0,0,2,1,0,0,2,3,3,0,1,1,2,0.1,0.1,0.0,0.0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
-1.3874248957146704,-0.5595601026435351,-1.024910227479572,1,0,0,2,0,2,0,0,0,1,0,2,2,1,3,2,0.8,0.9,0.1,0.0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.7345536296668098,-0.7332161472361124,1.199064895039578,2,3,0,0,0,2,2,0,0,1,0,2,2,2,3,1,0.8,1.0,0.1,0.2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
-1.3874248957146704,1.1770003432822382,0.33980177952081536,0,0,3,3,0,0,1,0,1,1,0,2,1,1,2,2,0.4,0.2,0.30000000000000004,0.2,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.454751658503441,0.13506407572677426,-1.0754551166277346,3,1,3,1,1,3,2,1,0,1,0,3,2,0,3,1,0.8,0.5,0.5,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.9210882771090557,-0.5595601026435351,-0.721640892590597,2,1,3,3,1,2,1,0,1,1,1,3,2,0,2,3,1.0,0.30000000000000004,0.2,0.8,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
-0.8278209533879327,2.2189366108377024,-1.2523622286463032,0,0,1,2,3,0,0,1,0,0,3,2,2,1,2,0,0.6000000000000001,0.4,0.0,0.8,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.8278209533879327,0.13506407572677426,-0.5194613359979471,1,2,3,1,0,2,0,0,0,1,0,2,3,3,3,1,0.4,0.8,0.8,0.5,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
-0.8278209533879327,-0.5595601026435351,-0.7721857817387596,1,1,2,1,0,1,2,0,0,1,0,2,0,1,3,1,0.6000000000000001,0.2,0.4,0.6000000000000001,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.1749496873400722,0.13506407572677426,0.1376222229281654,0,2,1,2,0,2,0,0,1,0,3,0,2,0,3,1,0.30000000000000004,0.7000000000000001,1.0,0.0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,0.13506407572677426,-1.429269340664872,2,0,3,2,0,1,1,0,0,0,0,3,0,2,3,1,0.7000000000000001,0.8,1.0,0.30000000000000004,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.1749496873400722,2.2189366108377024,-1.024910227479572,2,1,1,2,1,0,2,1,2,1,2,3,2,3,3,3,0.6000000000000001,0.5,0.4,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.9210882771090557,-0.9068721918286897,-1.1765448949240596,1,1,2,1,2,3,2,0,0,0,0,2,2,2,3,0,0.4,0.30000000000000004,0.2,0.30000000000000004,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-0.36148433478231806,-0.7332161472361124,-1.1512724503499783,1,0,1,2,0,3,0,1,0,0,0,2,0,1,0,2,0.8,0.1,0.8,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
-0.9210882771090557,-0.5595601026435351,-1.7072662309797657,2,1,1,0,0,2,1,0,0,0,2,2,0,2,2,2,0.7000000000000001,0.0,0.4,1.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
-0.9210882771090557,-0.5595601026435351,-0.5700062251461095,3,3,1,0,1,1,2,3,0,0,3,2,2,1,3,2,0.1,0.0,0.0,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
0.1981196075444195,-0.5595601026435351,-0.7974582263128408,3,0,0,2,0,1,0,1,0,2,3,1,1,1,1,2,0.4,1.0,0.0,0.0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-0.1749496873400722,-0.5595601026435351,-1.1512724503499783,3,1,0,2,0,0,2,0,2,1,0,2,0,1,1,0,1.0,0.7000000000000001,0.0,0.1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-0.9210882771090557,-0.21224801345838037,-0.014012444516322109,2,0,0,2,2,0,0,0,0,0,3,2,1,1,3,3,0.4,0.2,0.1,0.7000000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
0.29138693126554244,-0.5595601026435351,-0.24146444568305334,1,0,2,2,0,0,0,0,1,0,2,1,2,2,3,1,0.8,0.6000000000000001,0.1,0.5,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
-0.36148433478231806,0.4823761649119289,-0.3172817794052971,1,3,1,2,0,0,2,0,1,0,2,2,1,2,0,1,0.1,0.5,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.26821701106119517,0.4823761649119289,-1.3534520069426283,3,0,1,1,1,2,1,0,0,3,0,1,0,2,2,2,0.6000000000000001,0.9,0.0,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.08168236361894927,-0.5595601026435351,-1.0501826720536533,1,0,1,0,1,0,1,1,1,2,0,2,2,1,1,1,0.6000000000000001,0.30000000000000004,0.30000000000000004,0.0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
-0.5480189822245639,-0.21224801345838037,-0.721640892590597,3,1,3,0,1,1,2,0,0,1,0,2,1,2,3,1,0.7000000000000001,0.2,0.2,0.2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
1.4105948159190176,-0.21224801345838037,-0.3678266685534596,2,1,0,0,0,0,0,1,0,2,0,3,1,1,1,2,0.0,0.2,0.0,0.1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.6412863059456869,-1.080528236421267,-1.024910227479572,1,2,0,0,0,0,0,3,3,0,0,3,1,1,3,0,0.2,0.2,0.8,0.2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.9210882771090557,2.2189366108377024,0.3903466686689779,2,0,1,2,0,0,3,2,0,0,0,1,2,1,0,1,0.8,0.1,0.0,0.0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.5480189822245639,-1.080528236421267,-1.0754551166277346,1,1,1,0,1,3,1,0,0,0,3,2,0,1,0,2,0.5,0.7000000000000001,0.7000000000000001,0.6000000000000001,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
-0.9210882771090557,-0.5595601026435351,0.061804889205921636,0,2,1,2,0,2,0,1,0,0,0,1,0,3,0,1,1.0,0.7000000000000001,0.5,0.30000000000000004,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
-0.9210882771090557,0.13506407572677426,0.08707733378000289,2,2,0,0,2,2,1,0,1,0,3,1,0,2,2,2,0.30000000000000004,0.7000000000000001,0.7000000000000001,0.30000000000000004,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
-0.1749496873400722,1.1770003432822382,0.7188884481320341,2,1,3,0,1,3,2,0,0,1,0,1,2,3,3,2,1.0,1.0,0.8,0.0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
-0.5480189822245639,-0.5595601026435351,-0.34255422397937835,2,2,0,1,0,1,0,0,1,0,0,2,2,1,0,2,1.0,0.30000000000000004,0.6000000000000001,0.8,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.9210882771090557,-0.5595601026435351,-0.7469133371646783,2,1,1,0,0,0,3,0,0,1,2,3,1,3,0,2,0.8,0.6000000000000001,0.0,1.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
